MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11671.0,3009231.66,1083582.65,-9429.18,-9791.89,-9936.57,-9968.66,-10084.43,-10120.81,-10258.41,11492.490000000002,,11492.490000000002
11672.0,3009231.63,1083582.67,-9430.18,-9791.9,-9936.58,-9968.67,-10084.44,-10120.82,-10258.41,11493.48,,11493.48
11673.0,3009231.59,1083582.69,-9431.18,-9791.9,-9936.58,-9968.67,-10084.44,-10120.82,-10258.42,11494.48,,11494.48
11674.0,3009231.55,1083582.71,-9432.18,-9791.91,-9936.59,-9968.68,-10084.44,-10120.83,-10258.42,11495.47,,11495.47
11675.0,3009231.52,1083582.73,-9433.18,-9791.91,-9936.59,-9968.68,-10084.45,-10120.83,-10258.43,11496.47,,11496.47
11676.0,3009231.48,1083582.75,-9434.18,-9791.91,-9936.59,-9968.68,-10084.45,-10120.83,-10258.43,11497.46,,11497.46
11677.0,3009231.45,1083582.77,-9435.18,-9791.92,-9936.6,-9968.69,-10084.45,-10120.84,-10258.43,11498.46,,11498.46
11678.0,3009231.41,1083582.79,-9436.18,-9791.92,-9936.6,-9968.69,-10084.46,-10120.84,-10258.44,11499.45,,11499.45
11679.0,3009231.38,1083582.8,-9437.17,-9791.93,-9936.61,-9968.7,-10084.46,-10120.85,-10258.44,11500.45,,11500.45
11680.0,3009231.34,1083582.82,-9438.17,-9791.93,-9936.61,-9968.7,-10084.47,-10120.85,-10258.44,11501.44,,11501.44
11681.0,3009231.31,1083582.84,-9439.17,-9791.93,-9936.61,-9968.7,-10084.47,-10120.85,-10258.45,11502.44,,11502.44
11682.0,3009231.27,1083582.86,-9440.17,-9791.94,-9936.62,-9968.71,-10084.47,-10120.86,-10258.45,11503.44,,11503.44
11683.0,3009231.24,1083582.88,-9441.17,-9791.94,-9936.62,-9968.71,-10084.48,-10120.86,-10258.46,11504.43,,11504.43
11684.0,3009231.2,1083582.9,-9442.17,-9791.94,-9936.62,-9968.71,-10084.48,-10120.87,-10258.46,11505.43,,11505.43
11685.0,3009231.17,1083582.92,-9443.17,-9791.95,-9936.63,-9968.72,-10084.49,-10120.87,-10258.46,11506.42,,11506.42
11686.0,3009231.13,1083582.94,-9444.17,-9791.95,-9936.63,-9968.72,-10084.49,-10120.87,-10258.47,11507.42,,11507.42
11687.0,3009231.1,1083582.96,-9445.17,-9791.96,-9936.64,-9968.73,-10084.49,-10120.88,-10258.47,11508.41,,11508.41
11688.0,3009231.06,1083582.98,-9446.17,-9791.96,-9936.64,-9968.73,-10084.5,-10120.88,-10258.48,11509.41,,11509.41
11689.0,3009231.03,1083582.99,-9447.17,-9791.96,-9936.64,-9968.73,-10084.5,-10120.88,-10258.48,11510.4,,11510.4
11690.0,3009230.99,1083583.01,-9448.17,-9791.97,-9936.65,-9968.74,-10084.51,-10120.89,-10258.48,11511.4,,11511.4
11691.0,3009230.96,1083583.03,-9449.17,-9791.97,-9936.65,-9968.74,-10084.51,-10120.89,-10258.49,11512.39,,11512.39
11692.0,3009230.92,1083583.05,-9450.16,-9791.98,-9936.66,-9968.75,-10084.51,-10120.9,-10258.49,11513.39,,11513.39
11693.0,3009230.89,1083583.07,-9451.16,-9791.98,-9936.66,-9968.75,-10084.52,-10120.9,-10258.49,11514.38,,11514.38
11694.0,3009230.85,1083583.09,-9452.16,-9791.98,-9936.66,-9968.75,-10084.52,-10120.9,-10258.5,11515.38,,11515.38
11695.0,3009230.82,1083583.11,-9453.16,-9791.99,-9936.67,-9968.76,-10084.52,-10120.91,-10258.5,11516.37,,11516.37
