MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11696.0,3016608.38,1080489.82,-9448.43,-10123.37,-10289.23,-10333.99,-10398.99,-10429.99,-10592.99,11663.9,99.74741944417104,11663.9
11697.0,3016608.38,1080489.82,-9449.43,-10123.14,-10289.0,-10333.76,-10398.76,-10429.76,-10592.76,11665.13,95.83633544226132,11665.13
11698.0,3016608.38,1080489.82,-9450.43,-10122.91,-10288.77,-10333.53,-10398.53,-10429.53,-10592.53,11666.36,96.64416639479684,11666.36
11699.0,3016608.38,1080489.82,-9451.43,-10122.66,-10288.52,-10333.28,-10398.28,-10429.28,-10592.28,11667.6,104.13138010122351,11667.6
11700.0,3016608.39,1080489.83,-9452.43,-10122.42,-10288.28,-10333.04,-10398.04,-10429.04,-10592.04,11668.85,106.26917664634796,11668.85
11701.0,3016608.39,1080489.83,-9453.43,-10122.17,-10288.03,-10332.79,-10397.79,-10428.79,-10591.79,11670.09,105.53030687268743,11670.09
11702.0,3016608.39,1080489.83,-9454.43,-10121.93,-10287.79,-10332.55,-10397.55,-10428.55,-10591.55,11671.34,107.69765820875833,11671.34
11703.0,3016608.39,1080489.84,-9455.43,-10121.68,-10287.54,-10332.3,-10397.3,-10428.3,-10591.3,11672.58,110.7713564671861,11672.58
11704.0,3016608.39,1080489.84,-9456.43,-10121.44,-10287.3,-10332.06,-10397.06,-10428.06,-10591.06,11673.83,116.74142423836317,11673.83
11705.0,3016608.39,1080489.84,-9457.43,-10121.19,-10287.05,-10331.81,-10396.81,-10427.81,-10590.81,11675.070000000002,124.51433425727188,11675.070000000002
11706.0,3016608.4,1080489.84,-9458.43,-10120.95,-10286.81,-10331.57,-10396.57,-10427.57,-10590.57,11676.31,125.60786152228948,11676.31
11707.0,3016608.4,1080489.85,-9459.43,-10120.71,-10286.57,-10331.33,-10396.33,-10427.33,-10590.33,11677.56,123.54887775302213,11677.56
11708.0,3016608.4,1080489.85,-9460.43,-10120.46,-10286.32,-10331.08,-10396.08,-10427.08,-10590.08,11678.8,121.06627531352277,11678.8
11709.0,3016608.4,1080489.85,-9461.43,-10120.21,-10286.07,-10330.83,-10395.83,-10426.83,-10589.83,11680.05,120.80028219500498,11680.05
11710.0,3016608.4,1080489.86,-9462.43,-10119.96,-10285.82,-10330.58,-10395.58,-10426.58,-10589.58,11681.3,120.51458588252292,11681.3
11711.0,3016608.41,1080489.86,-9463.43,-10119.71,-10285.57,-10330.33,-10395.33,-10426.33,-10589.33,11682.55,121.42093280487984,11682.55
11712.0,3016608.41,1080489.86,-9464.43,-10119.46,-10285.32,-10330.08,-10395.08,-10426.08,-10589.08,11683.8,123.38140060432576,11683.8
11713.0,3016608.41,1080489.86,-9465.43,-10119.21,-10285.07,-10329.83,-10394.83,-10425.83,-10588.83,11685.05,122.60312444273666,11685.05
11714.0,3016608.41,1080489.87,-9466.43,-10118.96,-10284.82,-10329.58,-10394.58,-10425.58,-10588.58,11686.3,114.73169845400652,11686.3
11715.0,3016608.41,1080489.87,-9467.43,-10118.71,-10284.57,-10329.33,-10394.33,-10425.33,-10588.33,11687.55,108.1114252820082,11687.55
11716.0,3016608.42,1080489.87,-9468.43,-10118.46,-10284.32,-10329.08,-10394.08,-10425.08,-10588.08,11688.8,105.99333193084804,11688.8
11717.0,3016608.42,1080489.88,-9469.43,-10118.21,-10284.07,-10328.83,-10393.83,-10424.83,-10587.83,11690.05,106.55487295883005,11690.05
11718.0,3016608.42,1080489.88,-9470.43,-10117.96,-10283.82,-10328.58,-10393.58,-10424.58,-10587.58,11691.3,106.04258991575873,11691.3
11719.0,3016608.42,1080489.88,-9471.43,-10117.71,-10283.57,-10328.33,-10393.33,-10424.33,-10587.33,11692.55,105.4711972907946,11692.55
11720.0,3016608.42,1080489.88,-9472.43,-10117.46,-10283.32,-10328.08,-10393.08,-10424.08,-10587.08,11693.8,107.185375165687,11693.8
11721.0,3016608.43,1080489.89,-9473.43,-10117.21,-10283.07,-10327.83,-10392.83,-10423.83,-10586.83,11695.06,111.40185867404308,11695.06
11722.0,3016608.43,1080489.89,-9474.43,-10116.96,-10282.82,-10327.58,-10392.58,-10423.58,-10586.58,11696.31,118.49500850118412,11696.31
11723.0,3016608.43,1080489.89,-9475.43,-10116.71,-10282.57,-10327.33,-10392.33,-10423.33,-10586.33,11697.56,123.37154900734362,11697.56
11724.0,3016608.43,1080489.9,-9476.43,-10116.46,-10282.32,-10327.08,-10392.08,-10423.08,-10586.08,11698.81,118.977736753309,11698.81
11725.0,3016608.44,1080489.9,-9477.43,-10116.21,-10282.07,-10326.83,-10391.83,-10422.83,-10585.83,11700.06,106.4268021980622,11700.06
11726.0,3016608.44,1080489.9,-9478.43,-10115.96,-10281.82,-10326.58,-10391.58,-10422.58,-10585.58,11701.31,95.34375559315431,11701.31
11727.0,3016608.44,1080489.9,-9479.43,-10115.7,-10281.56,-10326.32,-10391.32,-10422.32,-10585.32,11702.56,96.49639244006474,11702.56
11728.0,3016608.44,1080489.91,-9480.43,-10115.45,-10281.31,-10326.07,-10391.07,-10422.07,-10585.07,11703.81,101.45174572208133,11703.81
11729.0,3016608.44,1080489.91,-9481.43,-10115.2,-10281.06,-10325.82,-10390.82,-10421.82,-10584.82,11705.06,103.76687101288432,11705.06
11730.0,3016608.45,1080489.91,-9482.43,-10114.95,-10280.81,-10325.57,-10390.57,-10421.57,-10584.57,11706.31,104.9096562628126,11706.31
11731.0,3016608.45,1080489.92,-9483.43,-10114.7,-10280.56,-10325.32,-10390.32,-10421.32,-10584.32,11707.570000000002,105.2052041722768,11707.570000000002
11732.0,3016608.45,1080489.92,-9484.43,-10114.45,-10280.31,-10325.07,-10390.07,-10421.07,-10584.07,11708.820000000002,104.9589142477233,11708.820000000002
11733.0,3016608.45,1080489.92,-9485.43,-10114.2,-10280.06,-10324.82,-10389.82,-10420.82,-10583.82,11710.070000000002,104.3973732197413,11710.070000000002
11734.0,3016608.45,1080489.92,-9486.43,-10113.94,-10279.8,-10324.56,-10389.56,-10420.56,-10583.56,11711.320000000002,104.97861744168758,11711.320000000002
