MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10649.0,2899718.79,1025651.9,-8574.19,-8735.56,-8959.0,-9025.38,-9074.9,-9112.94,-9239.25,10601.13,120.32712376652984,10601.13
10650.0,2899718.81,1025651.92,-8575.19,-8735.67,-8959.11,-9025.49,-9075.0,-9113.04,-9239.36,10602.02,122.6356429651203,10602.02
10651.0,2899718.84,1025651.93,-8576.19,-8735.77,-8959.21,-9025.59,-9075.1,-9113.14,-9239.46,10602.92,127.2526813623012,10602.92
10652.0,2899718.86,1025651.94,-8577.19,-8735.87,-8959.31,-9025.69,-9075.21,-9113.24,-9239.56,10603.820000000002,126.92416132250176,10603.820000000002
10653.0,2899718.89,1025651.95,-8578.19,-8735.97,-8959.41,-9025.79,-9075.31,-9113.34,-9239.66,10604.72,125.92972228310896,10604.72
10654.0,2899718.91,1025651.96,-8579.19,-8736.07,-8959.51,-9025.89,-9075.41,-9113.45,-9239.76,10605.61,133.21931559865806,10605.61
10655.0,2899718.94,1025651.97,-8580.19,-8736.18,-8959.62,-9026.0,-9075.51,-9113.55,-9239.87,10606.51,132.56227551905923,10606.51
10656.0,2899718.96,1025651.98,-8581.19,-8736.28,-8959.72,-9026.1,-9075.62,-9113.65,-9239.97,10607.41,104.11421585642924,10607.41
10657.0,2899718.98,1025651.99,-8582.19,-8736.38,-8959.82,-9026.2,-9075.72,-9113.75,-9240.07,10608.31,98.8135006196658,10608.31
10658.0,2899719.01,1025652.0,-8583.19,-8736.48,-8959.92,-9026.3,-9075.82,-9113.85,-9240.17,10609.2,115.03528744976096,10609.2
10659.0,2899719.03,1025652.01,-8584.19,-8736.58,-8960.02,-9026.4,-9075.92,-9113.96,-9240.27,10610.1,109.73457221299752,10610.1
10660.0,2899719.06,1025652.02,-8585.19,-8736.69,-8960.13,-9026.51,-9076.03,-9114.06,-9240.38,10611.0,106.7512550948191,10611.0
10661.0,2899719.08,1025652.03,-8586.18,-8736.79,-8960.23,-9026.61,-9076.13,-9114.17,-9240.48,10611.89,108.40273421381072,10611.89
10662.0,2899719.11,1025652.05,-8587.18,-8736.9,-8960.34,-9026.72,-9076.23,-9114.27,-9240.59,10612.79,108.74013317360472,10612.79
10663.0,2899719.13,1025652.06,-8588.18,-8737.0,-8960.44,-9026.82,-9076.34,-9114.37,-9240.69,10613.68,,10613.68
10664.0,2899719.16,1025652.07,-8589.18,-8737.11,-8960.55,-9026.93,-9076.44,-9114.48,-9240.8,10614.58,121.99636072551064,10614.58
10665.0,2899719.18,1025652.08,-8590.18,-8737.21,-8960.65,-9027.03,-9076.55,-9114.58,-9240.9,10615.47,120.99304276612324,10615.47
10666.0,2899719.21,1025652.09,-8591.18,-8737.32,-8960.76,-9027.14,-9076.65,-9114.69,-9241.01,10616.37,102.1342166976382,10616.37
10667.0,2899719.23,1025652.1,-8592.18,-8737.42,-8960.86,-9027.24,-9076.76,-9114.79,-9241.11,10617.26,95.1909012618777,10617.26
10668.0,2899719.26,1025652.11,-8593.18,-8737.52,-8960.96,-9027.34,-9076.86,-9114.9,-9241.21,10618.16,96.1853403012705,10618.16
10669.0,2899719.28,1025652.12,-8594.18,-8737.63,-8961.07,-9027.45,-9076.97,-9115.0,-9241.32,10619.05,100.15421753884716,10619.05
10670.0,2899719.31,1025652.13,-8595.18,-8737.73,-8961.17,-9027.55,-9077.07,-9115.11,-9241.42,10619.95,105.75681605542628,10619.95
10671.0,2899719.33,1025652.14,-8596.18,-8737.84,-8961.28,-9027.66,-9077.18,-9115.21,-9241.53,10620.84,,10620.84
10672.0,2899719.36,1025652.15,-8597.18,-8737.95,-8961.39,-9027.77,-9077.28,-9115.32,-9241.64,10621.73,136.86855171642986,10621.73
