MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10281.0,3007692.44,1136946.69,-8177.889999999999,-8323.67,-8432.65,-8530.54,-8692.52,-8742.91,-8848.5,10413.4,169.84039403408735,10413.4
10282.0,3007692.44,1136946.7,-8178.889999999999,-8323.74,-8432.72,-8530.61,-8692.59,-8742.98,-8848.57,10414.320000000002,170.30160352229942,10414.320000000002
10283.0,3007692.44,1136946.72,-8179.879999999999,-8323.82,-8432.8,-8530.69,-8692.67,-8743.06,-8848.65,10415.25,160.8237485395418,10415.25
10284.0,3007692.44,1136946.73,-8180.879999999999,-8323.89,-8432.87,-8530.76,-8692.74,-8743.13,-8848.72,10416.17,158.2986265915808,10416.17
10285.0,3007692.44,1136946.74,-8181.879999999999,-8323.96,-8432.94,-8530.83,-8692.81,-8743.2,-8848.79,10417.1,153.24838269565888,10417.1
10286.0,3007692.43,1136946.76,-8182.879999999999,-8324.04,-8433.02,-8530.91,-8692.89,-8743.28,-8848.87,10418.03,168.4798260438618,10418.03
10287.0,3007692.43,1136946.77,-8183.879999999999,-8324.11,-8433.09,-8530.98,-8692.96,-8743.35,-8848.94,10418.95,173.59925136301558,10418.95
10288.0,3007692.43,1136946.79,-8184.879999999999,-8324.19,-8433.17,-8531.06,-8693.04,-8743.43,-8849.02,10419.88,166.84253236070904,10419.88
10289.0,3007692.43,1136946.8,-8185.879999999999,-8324.26,-8433.24,-8531.13,-8693.11,-8743.5,-8849.09,10420.8,170.31313375950472,10420.8
10290.0,3007692.43,1136946.82,-8186.879999999999,-8324.33,-8433.31,-8531.2,-8693.18,-8743.57,-8849.16,10421.73,168.57206794150423,10421.73
10291.0,3007692.42,1136946.83,-8187.879999999999,-8324.41,-8433.39,-8531.28,-8693.26,-8743.65,-8849.24,10422.66,176.6201735108045,10422.66
10292.0,3007692.42,1136946.85,-8188.879999999999,-8324.5,-8433.48,-8531.37,-8693.35,-8743.74,-8849.33,10423.570000000002,167.3268023233317,10423.570000000002
10293.0,3007692.42,1136946.86,-8189.879999999999,-8324.59,-8433.57,-8531.46,-8693.44,-8743.83,-8849.42,10424.48,172.9766185539293,10424.48
10294.0,3007692.42,1136946.88,-8190.879999999999,-8324.67,-8433.65,-8531.54,-8693.52,-8743.91,-8849.5,10425.39,,10425.39
10295.0,3007692.41,1136946.89,-8191.879999999999,-8324.76,-8433.74,-8531.63,-8693.61,-8744.0,-8849.59,10426.3,164.236698752311,10426.3
10296.0,3007692.41,1136946.91,-8192.88,-8324.85,-8433.83,-8531.72,-8693.7,-8744.09,-8849.68,10427.21,168.42217485783533,10427.21
10297.0,3007692.4,1136946.93,-8193.88,-8324.94,-8433.92,-8531.81,-8693.79,-8744.18,-8849.77,10428.12,165.02075488227143,10428.12
10298.0,3007692.4,1136946.94,-8194.88,-8325.03,-8434.01,-8531.9,-8693.88,-8744.27,-8849.86,10429.03,176.26273615744014,10429.03
10299.0,3007692.39,1136946.96,-8195.88,-8325.12,-8434.1,-8531.99,-8693.97,-8744.36,-8849.95,10429.94,181.2092079185144,10429.94
10300.0,3007692.39,1136946.98,-8196.88,-8325.21,-8434.19,-8532.08,-8694.06,-8744.45,-8850.04,10430.86,167.99555608123916,10430.86
10301.0,3007692.38,1136947.0,-8197.88,-8325.3,-8434.28,-8532.17,-8694.15,-8744.54,-8850.13,10431.77,176.3434478178773,10431.77
10302.0,3007692.37,1136947.01,-8198.88,-8325.42,-8434.4,-8532.29,-8694.27,-8744.66,-8850.25,10432.64,169.02174719251096,10432.64
10303.0,3007692.37,1136947.03,-8199.88,-8325.55,-8434.53,-8532.42,-8694.4,-8744.79,-8850.38,10433.51,175.96294999010232,10433.51
10304.0,3007692.36,1136947.05,-8200.88,-8325.67,-8434.65,-8532.54,-8694.52,-8744.91,-8850.5,10434.39,164.6517872917018,10434.39
10305.0,3007692.35,1136947.07,-8201.88,-8325.8,-8434.78,-8532.67,-8694.65,-8745.04,-8850.63,10435.26,160.91599043718423,10435.26
10306.0,3007692.34,1136947.09,-8202.88,-8325.92,-8434.9,-8532.79,-8694.77,-8745.16,-8850.75,10436.14,,10436.14
10307.0,3007692.33,1136947.11,-8203.88,-8326.05,-8435.03,-8532.92,-8694.9,-8745.29,-8850.88,10437.01,172.37704621925366,10437.01
10308.0,3007692.32,1136947.13,-8204.88,-8326.18,-8435.16,-8533.05,-8695.03,-8745.42,-8851.01,10437.88,159.44012007490565,10437.88
10309.0,3007692.31,1136947.15,-8205.88,-8326.3,-8435.28,-8533.17,-8695.15,-8745.54,-8851.13,10438.76,165.80481101223194,10438.76
10310.0,3007692.29,1136947.18,-8206.88,-8326.43,-8435.41,-8533.3,-8695.28,-8745.67,-8851.26,10439.63,174.41789820459195,10439.63
10311.0,3007692.28,1136947.2,-8207.88,-8326.55,-8435.53,-8533.42,-8695.4,-8745.79,-8851.38,10440.51,167.6035280162589,10440.51
10312.0,3007692.27,1136947.22,-8208.88,-8326.72,-8435.7,-8533.59,-8695.57,-8745.96,-8851.55,10441.34,170.53220826640543,10441.34
10313.0,3007692.25,1136947.24,-8209.88,-8326.88,-8435.86,-8533.75,-8695.73,-8746.12,-8851.71,10442.18,174.40636796738667,10442.18
10314.0,3007692.24,1136947.27,-8210.88,-8327.05,-8436.03,-8533.92,-8695.9,-8746.29,-8851.88,10443.01,183.9649346105814,10443.01
10315.0,3007692.23,1136947.29,-8211.88,-8327.21,-8436.19,-8534.08,-8696.06,-8746.45,-8852.04,10443.85,174.42942844179728,10443.85
10316.0,3007692.21,1136947.31,-8212.88,-8327.37,-8436.35,-8534.24,-8696.22,-8746.61,-8852.2,10444.68,175.25960552057896,10444.68
10317.0,3007692.19,1136947.34,-8213.88,-8327.54,-8436.52,-8534.41,-8696.39,-8746.78,-8852.37,10445.52,189.19966230178812,10445.52
10318.0,3007692.18,1136947.36,-8214.88,-8327.7,-8436.68,-8534.57,-8696.55,-8746.94,-8852.53,10446.36,173.28793495847245,10446.36
10319.0,3007692.16,1136947.39,-8215.88,-8327.87,-8436.85,-8534.74,-8696.72,-8747.11,-8852.7,10447.19,171.1202503638758,10447.19
