MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
11001.0,3008143.3,1110322.07,-8792.41,-9276.04,-9414.6,-9489.54,-9618.5,-9660.23,-9776.95,10966.91,138.64021243258676,10966.91
11002.0,3008143.31,1110322.06,-8793.41,-9276.14,-9414.7,-9489.64,-9618.6,-9660.33,-9777.05,10967.81,,10967.81
11003.0,3008143.32,1110322.06,-8794.41,-9276.24,-9414.8,-9489.74,-9618.7,-9660.43,-9777.15,10968.71,,10968.71
11004.0,3008143.33,1110322.06,-8795.41,-9276.34,-9414.9,-9489.84,-9618.8,-9660.53,-9777.25,10969.61,143.10345435914462,10969.61
11005.0,3008143.34,1110322.06,-8796.41,-9276.44,-9414.99,-9489.94,-9618.89,-9660.63,-9777.35,10970.51,,10970.51
11006.0,3008143.35,1110322.06,-8797.41,-9276.54,-9415.09,-9490.03,-9618.99,-9660.72,-9777.45,10971.41,,10971.41
11007.0,3008143.37,1110322.06,-8798.41,-9276.64,-9415.19,-9490.13,-9619.09,-9660.82,-9777.54,10972.320000000002,,10972.320000000002
11008.0,3008143.38,1110322.06,-8799.41,-9276.73,-9415.29,-9490.23,-9619.19,-9660.92,-9777.64,10973.22,140.89007552908052,10973.22
11009.0,3008143.39,1110322.05,-8800.41,-9276.83,-9415.39,-9490.33,-9619.29,-9661.02,-9777.74,10974.12,,10974.12
11010.0,3008143.4,1110322.05,-8801.41,-9276.93,-9415.49,-9490.43,-9619.39,-9661.12,-9777.84,10975.02,127.3665741058317,10975.02
11011.0,3008143.41,1110322.05,-8802.41,-9277.04,-9415.59,-9490.54,-9619.49,-9661.23,-9777.95,10975.91,,10975.91
11012.0,3008143.42,1110322.05,-8803.41,-9277.15,-9415.7,-9490.64,-9619.6,-9661.33,-9778.05,10976.81,,10976.81
11013.0,3008143.43,1110322.05,-8804.41,-9277.25,-9415.81,-9490.75,-9619.71,-9661.44,-9778.16,10977.7,,10977.7
11014.0,3008143.44,1110322.04,-8805.41,-9277.36,-9415.91,-9490.86,-9619.81,-9661.55,-9778.27,10978.59,140.89007552908052,10978.59
11015.0,3008143.45,1110322.04,-8806.41,-9277.47,-9416.02,-9490.96,-9619.92,-9661.65,-9778.37,10979.490000000002,,10979.490000000002
11016.0,3008143.46,1110322.04,-8807.41,-9277.57,-9416.13,-9491.07,-9620.03,-9661.76,-9778.48,10980.38,136.37818791394983,10980.38
11017.0,3008143.47,1110322.04,-8808.41,-9277.68,-9416.23,-9491.18,-9620.13,-9661.87,-9778.59,10981.27,,10981.27
11018.0,3008143.48,1110322.03,-8809.41,-9277.79,-9416.34,-9491.28,-9620.24,-9661.97,-9778.69,10982.17,,10982.17
11019.0,3008143.49,1110322.03,-8810.41,-9277.89,-9416.45,-9491.39,-9620.35,-9662.08,-9778.8,10983.06,140.89007552908052,10983.06
11020.0,3008143.51,1110322.03,-8811.41,-9278.0,-9416.55,-9491.5,-9620.45,-9662.19,-9778.91,10983.95,,10983.95
11021.0,3008143.52,1110322.02,-8812.41,-9278.11,-9416.67,-9491.61,-9620.57,-9662.3,-9779.02,10984.84,131.87846172096235,10984.84
11022.0,3008143.53,1110322.02,-8813.41,-9278.23,-9416.78,-9491.73,-9620.68,-9662.42,-9779.14,10985.72,,10985.72
11023.0,3008143.54,1110322.02,-8814.41,-9278.34,-9416.9,-9491.84,-9620.8,-9662.53,-9779.25,10986.61,,10986.61
11024.0,3008143.55,1110322.02,-8815.41,-9278.46,-9417.01,-9491.96,-9620.91,-9662.65,-9779.37,10987.490000000002,,10987.490000000002
11025.0,3008143.56,1110322.01,-8816.41,-9278.57,-9417.13,-9492.07,-9621.03,-9662.76,-9779.48,10988.38,134.1283248174561,10988.38
11026.0,3008143.58,1110322.01,-8817.41,-9278.69,-9417.24,-9492.19,-9621.14,-9662.87,-9779.6,10989.26,,10989.26
11027.0,3008143.59,1110322.01,-8818.41,-9278.8,-9417.36,-9492.3,-9621.26,-9662.99,-9779.71,10990.15,138.64021243258676,10990.15
11028.0,3008143.6,1110322.0,-8819.41,-9278.92,-9417.47,-9492.41,-9621.37,-9663.1,-9779.83,10991.03,,10991.03
11029.0,3008143.61,1110322.0,-8820.41,-9279.03,-9417.59,-9492.53,-9621.49,-9663.22,-9779.94,10991.92,,10991.92
11030.0,3008143.62,1110321.99,-8821.41,-9279.15,-9417.7,-9492.64,-9621.6,-9663.33,-9780.06,10992.8,129.6164372023254,10992.8
11031.0,3008143.64,1110321.99,-8822.41,-9279.27,-9417.83,-9492.77,-9621.73,-9663.46,-9780.18,10993.68,,10993.68
11032.0,3008143.65,1110321.99,-8823.41,-9279.39,-9417.95,-9492.89,-9621.85,-9663.58,-9780.3,10994.56,134.1283248174561,10994.56
11033.0,3008143.66,1110321.98,-8824.41,-9279.52,-9418.07,-9493.01,-9621.97,-9663.7,-9780.42,10995.43,,10995.43
