MD,X,Y,Z,ANCC,ASTNU,ASTNL,EGFDU,EGFDL,BUDA,TVT,GR,TVT_input
10698.0,2898633.07,1024767.78,-8656.3,-8729.94,-8953.38,-9019.76,-9069.28,-9107.31,-9233.63,10688.87,102.96783940461738,10688.87
10699.0,2898633.06,1024767.74,-8657.3,-8730.01,-8953.45,-9019.83,-9069.34,-9107.38,-9233.7,10689.8,92.04116481111863,10689.8
10700.0,2898633.04,1024767.69,-8658.3,-8730.07,-8953.51,-9019.89,-9069.41,-9107.45,-9233.76,10690.73,122.33590574289748,10690.73
10701.0,2898633.03,1024767.64,-8659.3,-8730.14,-8953.58,-9019.96,-9069.48,-9107.51,-9233.83,10691.66,111.69489584465362,10691.66
10702.0,2898633.01,1024767.59,-8660.3,-8730.21,-8953.65,-9020.03,-9069.54,-9107.58,-9233.9,10692.59,88.79887051997589,10692.59
10703.0,2898633.0,1024767.55,-8661.3,-8730.27,-8953.71,-9020.09,-9069.61,-9107.65,-9233.96,10693.52,88.94170286760333,10693.52
10704.0,2898632.99,1024767.5,-8662.3,-8730.34,-8953.78,-9020.16,-9069.68,-9107.71,-9234.03,10694.45,93.3409391745283,10694.45
10705.0,2898632.97,1024767.45,-8663.3,-8730.41,-8953.85,-9020.23,-9069.75,-9107.78,-9234.1,10695.39,89.22736756285819,10695.39
10706.0,2898632.96,1024767.4,-8664.29,-8730.48,-8953.92,-9020.3,-9069.81,-9107.85,-9234.17,10696.320000000002,90.78424015199724,10696.320000000002
10707.0,2898632.95,1024767.34,-8665.29,-8730.54,-8953.98,-9020.36,-9069.88,-9107.92,-9234.23,10697.25,99.1256492534394,10697.25
10708.0,2898632.94,1024767.29,-8666.29,-8730.61,-8954.05,-9020.43,-9069.95,-9107.98,-9234.3,10698.18,98.19723899386108,10698.18
10709.0,2898632.92,1024767.24,-8667.29,-8730.69,-8954.13,-9020.51,-9070.03,-9108.06,-9234.38,10699.1,88.64175493758572,10699.1
10710.0,2898632.91,1024767.19,-8668.29,-8730.77,-8954.21,-9020.59,-9070.11,-9108.14,-9234.46,10700.02,89.18451785856996,10700.02
10711.0,2898632.9,1024767.13,-8669.29,-8730.85,-8954.29,-9020.67,-9070.19,-9108.22,-9234.54,10700.94,90.32717663958944,10700.94
10712.0,2898632.89,1024767.08,-8670.29,-8730.93,-8954.37,-9020.75,-9070.26,-9108.3,-9234.62,10701.86,88.09899201660146,10701.86
10713.0,2898632.88,1024767.02,-8671.28,-8731.01,-8954.45,-9020.83,-9070.34,-9108.38,-9234.7,10702.78,90.31289340482672,10702.78
10714.0,2898632.87,1024766.97,-8672.28,-8731.09,-8954.53,-9020.91,-9070.42,-9108.46,-9234.78,10703.7,,10703.7
10715.0,2898632.86,1024766.91,-8673.28,-8731.16,-8954.6,-9020.98,-9070.5,-9108.54,-9234.85,10704.62,89.77013048384244,10704.62
10716.0,2898632.86,1024766.85,-8674.28,-8731.24,-8954.68,-9021.06,-9070.58,-9108.62,-9234.93,10705.54,93.98368473885176,10705.54
10717.0,2898632.85,1024766.8,-8675.28,-8731.32,-8954.76,-9021.14,-9070.66,-9108.69,-9235.01,10706.45,99.6541289396609,10706.45
10718.0,2898632.84,1024766.74,-8676.28,-8731.4,-8954.84,-9021.22,-9070.74,-9108.77,-9235.09,10707.37,106.28154986957384,10707.37
10719.0,2898632.83,1024766.68,-8677.27,-8731.49,-8954.93,-9021.31,-9070.83,-9108.86,-9235.18,10708.28,104.2247640637388,10708.28
10720.0,2898632.82,1024766.62,-8678.27,-8731.58,-8955.02,-9021.4,-9070.92,-9108.96,-9235.27,10709.19,100.38257391256082,10709.19
10721.0,2898632.82,1024766.56,-8679.27,-8731.67,-8955.11,-9021.49,-9071.01,-9109.05,-9235.36,10710.09,106.25298340004836,10710.09
10722.0,2898632.81,1024766.5,-8680.27,-8731.77,-8955.21,-9021.59,-9071.1,-9109.14,-9235.46,10711.0,113.1660690252162,10711.0
10723.0,2898632.8,1024766.44,-8681.27,-8731.86,-8955.3,-9021.68,-9071.19,-9109.23,-9235.55,10711.91,,10711.91
10724.0,2898632.8,1024766.38,-8682.26,-8731.95,-8955.39,-9021.77,-9071.28,-9109.32,-9235.64,10712.820000000002,147.13160129102008,10712.820000000002
10725.0,2898632.79,1024766.31,-8683.26,-8732.04,-8955.48,-9021.86,-9071.38,-9109.41,-9235.73,10713.72,107.9669715715776,10713.72
